1995,522633,从江县
1995,522634,雷山县
1995,522635,麻江县
1995,522636,丹寨县
1995,522700,黔南布依族苗族自治州
1995,522701,都匀市
1995,522722,荔波县
1995,522723,贵定县
1995,522724,福泉县
1995,522725,瓮安县
1995,522726,独山县
1995,522727,平塘县
1995,522728,罗甸县
1995,522729,长顺县
1995,522730,龙里县
1995,522731,惠水县
1995,522732,三都水族自治县
1995,530000,云南省
1995,530100,昆明市
1995,530102,五华区
1995,530103,盘龙区
1995,530111,官渡区
1995,530112,西山区
1995,530121,呈贡县
1995,530122,晋宁县
1995,530124,富民县
1995,530125,宜良县
1995,530126,路南彝族自治县
1995,530127,嵩明县
1995,530128,禄劝彝族苗族自治县
1995,530181,安宁市
1995,530200,东川市
1995,532100,昭通地区
1995,532101,昭通市
1995,532122,鲁甸县
1995,532123,巧家县
1995,532124,盐津县
1995,532125,大关县
1995,532126,永善县
1995,532127,绥江县
1995,532128,镇雄县
1995,532129,彝良县
1995,532130,威信县
1995,532131,水富县
1995,532200,曲靖地区
1995,532201,曲靖市
1995,532202,宣威市
1995,532223,马龙县
1995,532225,富源县
1995,532226,罗平县
1995,532227,师宗县
1995,532228,陆良县
1995,532231,寻甸回族彝族自治县
1995,532233,会泽县
1995,532300,楚雄彝族自治州
1995,532301,楚雄市
1995,532322,双柏县
1995,532323,牟定县
1995,532324,南华县
1995,532325,姚安县
1995,532326,大姚县
1995,532327,永仁县
1995,532328,元谋县
1995,532329,武定县
1995,532331,禄丰县
1995,532400,玉溪地区
1995,532401,玉溪市
1995,532422,江川县
1995,532423,澄江县
1995,532424,通海县
1995,532425,华宁县
1995,532426,易门县
1995,532427,峨山彝族自治县
1995,532428,新平彝族傣族自治县
1995,532429,元江哈尼族彝族傣族自治县
1995,532500,红河哈尼族彝族自治州
1995,532501,个旧市
1995,532502,开远市
1995,532522,蒙自县
1995,532523,屏边苗族自治县
1995,532524,建水县
1995,532525,石屏县
1995,532526,弥勒县
1995,532527,泸西县
1995,532528,元阳县
1995,532529,红河县
1995,532530,金平苗族瑶族傣族自治县
1995,532531,绿春县
1995,532532,河口瑶族自治县
1995,532600,文山壮族苗族自治州
1995,532621,文山县
1995,532622,砚山县
1995,532623,西畴县
1995,532624,麻栗坡县
1995,532625,马关县
1995,532626,丘北县
1995,532627,广南县
1995,532628,富宁县
1995,532700,思茅地区
1995,532701,思茅市
1995,532722,普洱哈尼族彝族自治县
1995,532723,墨江哈尼族自治县
1995,532724,景东彝族自治县
1995,532725,景谷傣族彝族自治县
1995,532726,镇沅彝族哈尼族拉祜族自治县
1995,532727,江城哈尼族彝族自治县
1995,532728,孟连傣族拉祜族佤族自治县
1995,532729,澜沧拉祜族自治县
1995,532730,西盟佤族自治县
1995,532800,西双版纳傣族自治州
1995,532801,景洪市
1995,532822,勐海县
1995,532823,勐腊县
1995,532900,大理白族自治州
1995,532901,大理市
1995,532922,漾濞彝族自治县
1995,532923,祥云县
1995,532924,宾川县
1995,532925,弥渡县
1995,532926,南涧彝族自治县
1995,532927,巍山彝族回族自治县
1995,532928,永平县
1995,532929,云龙县
1995,532930,洱源县
1995,532931,剑川县
1995,532932,鹤庆县
1995,533000,保山地区
1995,533001,保山市
1995,533022,施甸县
1995,533023,腾冲县
1995,533024,龙陵县
1995,533025,昌宁县
1995,533100,德宏傣族景颇族自治州
1995,533101,畹町市
1995,533102,瑞丽市
1995,533121,潞西县
1995,533122,梁河县
1995,533123,盈江县
1995,533124,陇川县
1995,533200,丽江地区
1995,533221,丽江纳西族自治县
1995,533222,永胜县
1995,533223,华坪县
1995,533224,宁蒗彝族自治县
1995,533300,怒江傈僳族自治州
1995,533321,泸水县
1995,533323,福贡县
1995,533324,贡山独龙族怒族自治县
1995,533325,兰坪白族普米族自治县
1995,533400,迪庆藏族自治州
1995,533421,中甸县
1995,533422,德钦县
1995,533423,维西傈僳族自治县
1995,533500,临沧地区
1995,533521,临沧县
1995,533522,凤庆县
1995,533523,云县
1995,533524,永德县
1995,533525,镇康县
1995,533526,双江拉祜族佤族布朗族傣族自治县
1995,533527,耿马傣族佤族自治县
1995,533528,沧源佤族自治县
1995,540000,西藏自治区
1995,540100,拉萨市
1995,540102,城关区
1995,540121,林周县
1995,540122,当雄县
1995,540123,尼木县
1995,540124,曲水县
1995,540125,堆龙德庆县
1995,540126,达孜县
1995,540127,墨竹工卡县
1995,542100,昌都地区
1995,542121,昌都县
1995,542122,江达县
1995,542123,贡觉县
1995,542124,类乌齐县
1995,542125,丁青县
1995,542126,察雅县
1995,542127,八宿县
1995,542128,左贡县
1995,542129,芒康县
1995,542132,洛隆县
1995,542133,边坝县
1995,542134,盐井县
1995,542135,碧土县
1995,542136,妥坝县
1995,542137,生达县
1995,542200,山南地区
1995,542221,乃东县
1995,542222,扎囊县
1995,542223,贡嘎县
1995,542224,桑日县
1995,542225,琼结县
1995,542226,曲松县
1995,542227,措美县
1995,542228,洛扎县
1995,542229,加查县
1995,542231,隆子县
1995,542232,错那县
1995,542233,浪卡子县
1995,542300,日喀则地区
1995,542301,日喀则市
1995,542322,南木林县
1995,542323,江孜县
1995,542324,定日县
1995,542325,萨迦县
1995,542326,拉孜县
1995,542327,昂仁县
1995,542328,谢通门县
1995,542329,白朗县
1995,542330,仁布县
1995,542331,康马县
1995,542332,定结县
1995,542333,仲巴县
1995,542334,亚东县
1995,542335,吉隆县
1995,542336,聂拉木县
1995,542337,萨嘎县
1995,542338,岗巴县
1995,542400,那曲地区
1995,542421,那曲县
1995,542422,嘉黎县
1995,542423,比如县
1995,542424,聂荣县
1995,542425,安多县
1995,542426,申扎县
1995,542427,索县
1995,542428,班戈县
1995,542429,巴青县
1995,542430,尼玛县
1995,542500,阿里地区
1995,542521,普兰县
1995,542522,札达县
1995,542523,噶尔县
1995,542524,日土县
1995,542525,革吉县
1995,542526,改则县
1995,542527,措勤县
1995,542528,隆格尔县
1995,542600,林芝地区
1995,542621,林芝县
1995,542622,工布江达县
1995,542623,米林县
1995,542624,墨脱县
1995,542625,波密县
1995,542626,察隅县
1995,542627,朗县
1995,610000,陕西省
1995,610100,西安市
1995,610102,新城区
1995,610103,碑林区
1995,610104,莲湖区
1995,610111,灞桥区
1995,610112,未央区
1995,610113,雁塔区
1995,610114,阎良区
1995,610121,长安县
1995,610122,蓝田县
1995,610123,临潼县
1995,610124,周至县
1995,610125,户县
1995,610126,高陵县
1995,610200,铜川市
1995,610202,城区
1995,610203,郊区
1995,610221,耀县
1995,610222,宜君县
1995,610300,宝鸡市
1995,610302,渭滨区
1995,610303,金台区
1995,610321,宝鸡县
1995,610322,凤翔县
1995,610323,岐山县
1995,610324,扶风县
1995,610326,眉县
1995,610327,陇县
1995,610328,千阳县
1995,610329,麟游县
1995,610330,凤县
1995,610331,太白县
1995,610400,咸阳市
1995,610402,秦都区
1995,610403,杨陵区
1995,610404,渭城区
1995,610422,三原县
1995,610423,泾阳县
1995,610424,乾县
1995,610425,礼泉县
1995,610426,永寿县
1995,610427,彬县
1995,610428,长武县
1995,610429,旬邑县
1995,610430,淳化县
1995,610431,武功县
1995,610481,兴平市
1995,610500,渭南市
1995,610502,临渭区
1995,610521,华县
1995,610522,潼关县
1995,610523,大荔县
1995,610524,合阳县
1995,610525,澄城县
1995,610526,蒲城县
1995,610527,白水县
1995,610528,富平县
1995,610581,韩城市
1995,610582,华阴市
1995,612300,汉中地区
1995,612301,汉中市
1995,612321,南郑县
1995,612322,城固县
1995,612323,洋县
1995,612324,西乡县
1995,612325,勉县
1995,612326,宁强县
1995,612327,略阳县
1995,612328,镇巴县
1995,612329,留坝县
1995,612330,佛坪县
1995,612400,安康地区
1995,612401,安康市
1995,612422,汉阴县
1995,612423,石泉县
1995,612424,宁陕县
1995,612425,紫阳县
1995,612426,岚皋县
1995,612427,平利县
1995,612428,镇坪县
1995,612429,旬阳县
1995,612430,白河县
1995,612500,商洛地区
1995,612501,商州市
1995,612522,洛南县
1995,612523,丹凤县
1995,612524,商南县
1995,612525,山阳县
1995,612526,镇安县
1995,612527,柞水县
1995,612600,延安地区
1995,612601,延安市
1995,612621,延长县
1995,612622,延川县
1995,612623,子长县
1995,612624,安塞县
1995,612625,志丹县
1995,612626,吴旗县
1995,612627,甘泉县
1995,612628,富县
1995,612629,洛川县
1995,612630,宜川县
1995,612631,黄龙县
1995,612632,黄陵县
1995,612700,榆林地区
1995,612701,榆林市
1995,612722,神木县
1995,612723,府谷县
1995,612724,横山县
1995,612725,靖边县
1995,612726,定边县
1995,612727,绥德县
1995,612728,米脂县
1995,612729,佳县
1995,612730,吴堡县
1995,612731,清涧县
1995,612732,子洲县
1995,620000,甘肃省
1995,620100,兰州市
1995,620102,城关区
1995,620103,七里河区
1995,620104,西固区
1995,620105,安宁区
1995,620111,红古区
1995,620121,永登县
1995,620122,皋兰县
1995,620123,榆中县
1995,620200,嘉峪关市
1995,620300,金昌市
1995,620302,金川区
1995,620321,永昌县
1995,620400,白银市
1995,620402,白银区
1995,620403,平川区
1995,620421,靖远县
1995,620422,会宁县
1995,620423,景泰县
1995,620500,天水市
1995,620502,秦城区
1995,620503,北道区
1995,620521,清水县
1995,620522,秦安县
1995,620523,甘谷县
1995,620524,武山县
1995,620525,张家川回族自治县
1995,622100,酒泉地区
1995,622101,玉门市
1995,622102,酒泉市
1995,622103,敦煌市
1995,622123,金塔县
1995,622124,肃北蒙古族自治县
1995,622125,阿克塞哈萨克族自治县
1995,622126,安西县
1995,622200,张掖地区
1995,622201,张掖市
1995,622222,肃南裕固族自治县
1995,622223,民乐县
1995,622224,临泽县
1995,622225,高台县
1995,622226,山丹县
1995,622300,武威地区
1995,622301,武威市
1995,622322,民勤县
1995,622323,古浪县
1995,622326,天祝藏族自治县
1995,622400,定西地区
1995,622421,定西县
1995,622424,通渭县
1995,622425,陇西县
1995,622426,渭源县
1995,622427,临洮县
1995,622428,漳县
1995,622429,岷县
1995,622600,陇南地区
1995,622621,武都县
1995,622623,宕昌县
1995,622624,成县
1995,622625,康县
1995,622626,文县
1995,622627,西和县
1995,622628,礼县
1995,622629,两当县
1995,622630,徽县
1995,622700,平凉地区
1995,622701,平凉市
1995,622722,泾川县
1995,622723,灵台县
1995,622724,崇信县
1995,622725,华亭县
1995,622726,庄浪县
1995,622727,静宁县
1995,622800,庆阳地区
1995,622801,西峰市
1995,622821,庆阳县
1995,622822,环县
1995,622823,华池县
1995,622824,合水县
1995,622825,正宁县
1995,622826,宁县
1995,622827,镇原县
1995,622900,临夏回族自治州
1995,622901,临夏市
1995,622921,临夏县
1995,622922,康乐县
1995,622923,永靖县
1995,622924,广河县
1995,622925,和政县
1995,622926,东乡族自治县
1995,622927,积石山保安族东乡族撒拉族自治县
1995,623000,甘南藏族自治州
1995,623021,临潭县
1995,623022,卓尼县
1995,623023,舟曲县
1995,623024,迭部县
1995,623025,玛曲县
1995,623026,碌曲县
1995,623027,夏河县
1995,630000,青海省
1995,630100,西宁市
1995,630102,城东区
1995,630103,城中区
1995,630104,城西区
1995,630105,城北区
1995,630121,大通回族土族自治县
1995,632100,海东地区
1995,632121,平安县
1995,632122,民和回族土族自治县
1995,632123,乐都县
1995,632124,湟中县
1995,632125,湟源县
1995,632126,互助土族自治县
1995,632127,化隆回族自治县
1995,632128,循化撒拉族自治县
1995,632200,海北藏族自治州
1995,632221,门源回族自治县
1995,632222,祁连县
1995,632223,海晏县
1995,632224,刚察县
1995,632300,黄南藏族自治州
1995,632321,同仁县
1995,632322,尖扎县
1995,632323,泽库县
1995,632324,河南蒙古族自治县
1995,632500,海南藏族自治州
1995,632521,共和县
1995,632522,同德县
1995,632523,贵德县
1995,632524,兴海县
1995,632525,贵南县
1995,632600,果洛藏族自治州
1995,632621,玛沁县
1995,632622,班玛县
1995,632623,甘德县
1995,632624,达日县
1995,632625,久治县
1995,632626,玛多县
1995,632700,玉树藏族自治州
1995,632721,玉树县
1995,632722,杂多县
1995,632723,称多县
1995,632724,治多县
1995,632725,囊谦县
1995,632726,曲麻莱县
1995,632800,海西蒙古族藏族自治州
1995,632801,格尔木市
1995,632802,德令哈市
1995,632821,乌兰县
1995,632822,都兰县
1995,632823,天峻县
1995,640000,宁夏回族自治区
1995,640100,银川市
1995,640102,城区
1995,640103,新城区
1995,640104,郊区
1995,640121,永宁县
1995,640122,贺兰县
1995,640200,石嘴山市
1995,640202,大武口区
1995,640204,石炭井区
1995,640205,石嘴山区
1995,640221,平罗县
1995,640222,陶乐县
1995,640223,惠农县
1995,642100,银南地区
1995,642101,吴忠市
1995,642102,青铜峡市
1995,642123,中卫县
1995,642124,中宁县
1995,642125,灵武县
1995,642126,盐池县
1995,642127,同心县
1995,642200,固原地区
1995,642221,固原县
1995,642222,海原县
1995,642223,西吉县
1995,642224,隆德县
1995,642225,泾源县
1995,642226,彭阳县
1995,650000,新疆维吾尔自治区
1995,650100,乌鲁木齐市
1995,650102,天山区
1995,650103,沙依巴克区
1995,650104,新市区
1995,650105,水磨沟区
1995,650106,头屯河区
1995,650107,南山矿区
1995,650108,东山区
1995,650121,乌鲁木齐县
1995,650200,克拉玛依市
1995,650202,独山子区
1995,650203,克拉玛依区
1995,650204,白碱滩区
1995,650205,乌尔禾区
1995,652100,吐鲁番地区
1995,652101,吐鲁番市
1995,652122,鄯善县
1995,652123,托克逊县
1995,652200,哈密地区
1995,652201,哈密市
1995,652222,巴里坤哈萨克自治县
1995,652223,伊吾县
1995,652300,昌吉回族自治州
1995,652301,昌吉市
1995,652302,阜康市
1995,652322,米泉县
1995,652323,呼图壁县
1995,652324,玛纳斯县
1995,652325,奇台县
1995,652327,吉木萨尔县
1995,652328,木垒哈萨克自治县
1995,652700,博尔塔拉蒙古自治州
1995,652701,博乐市
1995,652722,精河县
1995,652723,温泉县
1995,652800,巴音郭楞蒙古自治州
1995,652801,库尔勒市
1995,652822,轮台县
1995,652823,尉犁县
1995,652824,若羌县
1995,652825,且末县
1995,652826,焉耆回族自治县
1995,652827,和静县
1995,652828,和硕县
1995,652829,博湖县
1995,652900,阿克苏地区
1995,652901,阿克苏市
1995,652922,温宿县
1995,652923,库车县
1995,652924,沙雅县
1995,652925,新和县
1995,652926,拜城县
1995,652927,乌什县
1995,652928,阿瓦提县
1995,652929,柯坪县
1995,653000,克孜勒苏柯尔克孜自治州
1995,653001,阿图什市
1995,653022,阿克陶县
1995,653023,阿合奇县
1995,653024,乌恰县
1995,653100,喀什地区
1995,653101,喀什市
1995,653121,疏附县
1995,653122,疏勒县
1995,653123,英吉沙县
1995,653124,泽普县
1995,653125,莎车县
1995,653126,叶城县
1995,653127,麦盖提县
1995,653128,岳普湖县
1995,653129,伽师县
1995,653130,巴楚县
1995,653131,塔什库尔干塔吉克自治县
1995,653200,和田地区
1995,653201,和田市
1995,653221,和田县
1995,653222,墨玉县
1995,653223,皮山县
1995,653224,洛浦县
1995,653225,策勒县
1995,653226,于田县
1995,653227,民丰县
1995,654000,伊犁哈萨克自治州
1995,654001,奎屯市
1995,654100,伊犁地区
1995,654101,伊宁市
1995,654121,伊宁县
1995,654122,察布查尔锡伯自治县
1995,654123,霍城县
1995,654124,巩留县
1995,654125,新源县
1995,654126,昭苏县
1995,654127,特克斯县
1995,654128,尼勒克县
1995,654200,塔城地区
1995,654201,塔城市
1995,654221,额敏县
1995,654222,乌苏县
1995,654223,沙湾县
1995,654224,托里县
1995,654225,裕民县
1995,654226,和布克赛尔蒙古自治县
1995,654300,阿勒泰地区
1995,654301,阿勒泰市
1995,654321,布尔津县
1995,654322,富蕴县
1995,654323,福海县
1995,654324,哈巴河县
1995,654325,青河县
1995,654326,吉木乃县
1995,659001,石河子市
1996,110000,北京市
1996,110101,东城区
1996,110102,西城区
1996,110103,崇文区
1996,110104,宣武区
1996,110105,朝阳区
1996,110106,丰台区
1996,110107,石景山区
1996,110108,海淀区
1996,110109,门头沟区
1996,110111,房山区
1996,110221,昌平县
1996,110222,顺义县
1996,110223,通县
1996,110224,大兴县
1996,110226,平谷县
1996,110227,怀柔县
1996,110228,密云县
1996,110229,延庆县
1996,120000,天津市
1996,120101,和平区
1996,120102,河东区
1996,120103,河西区
1996,120104,南开区
1996,120105,河北区
1996,120106,红桥区
1996,120107,塘沽区
1996,120108,汉沽区
1996,120109,大港区
1996,120110,东丽区
1996,120111,西青区
1996,120112,津南区
1996,120113,北辰区
